Time,TI-P17-01-X,TI-P17-01-Y,TI-P17-02-X,TI-P17-02-Y,Label
2024-10-08 20:40:00,-0.002686,-0.0164078333333333,0.00918633333333334,-0.0243901666666667,0
2024-10-08 20:50:00,-0.00225766666666667,-0.0166171666666667,0.00942016666666667,-0.0242211666666667,0
2024-10-08 21:00:00,-0.001974,-0.015824,0.00968183333333334,-0.0247106666666667,0
2024-10-08 21:10:00,-0.00357733333333333,-0.015005,0.009843,-0.0256218333333333,0
2024-10-08 21:20:00,-0.002818,-0.0135018333333333,0.00989016666666667,-0.0257381666666667,0
2024-10-08 21:30:00,-0.00272183333333333,-0.0142636666666667,0.0101223333333333,-0.0257631666666667,0
2024-10-08 21:40:00,-0.00121866666666667,-0.0161313333333333,0.0103326666666667,-0.025958,0
2024-10-08 21:50:00,-0.00319216666666667,-0.0159606666666667,0.0105783333333333,-0.0268741666666667,0
2024-10-08 22:00:00,-0.00348833333333333,-0.0170303333333333,0.0105755,-0.0266765,0
2024-10-08 22:10:00,-0.002424,-0.015736,0.0105363333333333,-0.0269738333333333,0
2024-10-08 22:20:00,-0.00291433333333333,-0.0152248333333333,0.0108188333333333,-0.0271926666666667,0
2024-10-08 22:30:00,-0.00232566666666667,-0.0132113333333333,0.0107825,-0.0272898333333333,0
2024-10-08 22:40:00,-0.00180916666666667,-0.0160921666666667,0.0108148333333333,-0.0274768333333333,0
2024-10-08 22:50:00,-0.00284833333333333,-0.0132011666666667,0.0109716666666667,-0.0276368333333333,0
2024-10-08 23:00:00,-0.00182083333333333,-0.0154941666666667,0.010973,-0.0276935,0
2024-10-08 23:10:00,-0.00214483333333333,-0.0142358333333333,0.0109685,-0.0277401666666667,0
2024-10-08 23:20:00,-0.00316066666666667,-0.0150805,0.0111418333333333,-0.027911,0
2024-10-08 23:30:00,-0.00239266666666667,-0.0132465,0.011202,-0.0281051666666667,0
2024-10-08 23:40:00,-0.00251383333333333,-0.015229,0.0112068333333333,-0.0281815,0
2024-10-08 23:50:00,-0.0004645,-0.0156251666666667,0.0113878333333333,-0.028101,0
2024-10-09 00:00:00,-0.00187583333333333,-0.015303,0.0113726666666667,-0.0281826666666667,0
2024-10-09 00:10:00,-0.0035755,-0.014481,0.0115166666666667,-0.0282603333333333,0
2024-10-09 00:20:00,-0.00165166666666667,-0.0134265,0.011529,-0.0282761666666667,0
2024-10-09 00:30:00,0.000397166666666667,-0.0139793333333333,0.0114625,-0.0284021666666667,0
2024-10-09 00:40:00,-0.00120333333333333,-0.0165768333333333,0.0115645,-0.0283956666666667,0
2024-10-09 00:50:00,-0.00172,-0.013616,0.0116495,-0.0285316666666667,0
2024-10-09 01:00:00,-0.0009985,-0.0144881666666667,0.0117735,-0.0285593333333333,0
2024-10-09 01:10:00,-0.000960166666666667,-0.0143868333333333,0.0118753333333333,-0.0286206666666667,0
2024-10-09 01:20:00,-0.0009585,-0.0136681666666667,0.0120088333333333,-0.0286391666666667,0
2024-10-09 01:30:00,-0.00186883333333333,-0.0125801666666667,0.0119793333333333,-0.028683,0
2024-10-09 01:40:00,-0.00119333333333333,-0.010615,0.0119891666666667,-0.0286951666666667,0
2024-10-09 01:50:00,-0.00255066666666667,-0.0138833333333333,0.0120763333333333,-0.0287746666666667,0
2024-10-09 02:00:00,-0.000808833333333333,-0.0135013333333333,0.0120906666666667,-0.0288373333333333,0
2024-10-09 02:10:00,-0.00101983333333333,-0.0132693333333333,0.0120848333333333,-0.028946,0
2024-10-09 02:20:00,-0.00167066666666667,-0.0136968333333333,0.0123341666666667,-0.0290851666666667,0
2024-10-09 02:30:00,-0.00164783333333333,-0.0128888333333333,0.0122806666666667,-0.028994,0
2024-10-09 02:40:00,-0.00229466666666667,-0.0147733333333333,0.0121453333333333,-0.0292078333333333,0
2024-10-09 02:50:00,0.000541333333333333,-0.0150303333333333,0.0122853333333333,-0.0290935,0
2024-10-09 03:00:00,-0.0014845,-0.0128196666666667,0.0122286666666667,-0.0292541666666667,0
2024-10-09 03:10:00,-0.000881833333333333,-0.0139715,0.012211,-0.029339,0
2024-10-09 03:20:00,-0.00194933333333333,-0.0151715,0.0123596666666667,-0.0293563333333333,0
2024-10-09 03:30:00,-0.0017995,-0.0141296666666667,0.0122451666666667,-0.029342,0
2024-10-09 03:40:00,-0.0013855,-0.0154535,0.0123215,-0.0294935,0
2024-10-09 03:50:00,-0.001826,-0.0133696666666667,0.01234,-0.0294813333333333,0
2024-10-09 04:00:00,-0.00139816666666667,-0.0143646666666667,0.0124238333333333,-0.029554,0
2024-10-09 04:10:00,-0.000212333333333333,-0.0123741666666667,0.0124101666666667,-0.0296055,0
2024-10-09 04:20:00,-0.001689,-0.015554,0.0124875,-0.0297341666666667,0
2024-10-09 04:30:00,0.000568666666666667,-0.013602,0.0125918333333333,-0.0298101666666667,0
2024-10-09 04:40:00,-0.000719166666666667,-0.013571,0.0126663333333333,-0.0296836666666666,0
2024-10-09 04:50:00,0.000421,-0.0134691666666667,0.0127888333333333,-0.0298865,0
2024-10-09 05:00:00,-0.00225566666666667,-0.0140378333333333,0.0127073333333333,-0.0299838333333333,0
2024-10-09 05:10:00,-0.00143283333333333,-0.0118386666666667,0.0128551666666667,-0.030089,0
2024-10-09 05:20:00,-0.000659666666666667,-0.0129328333333333,0.012861,-0.030139,0
2024-10-09 05:30:00,-0.0011565,-0.0147455,0.0128723333333333,-0.030344,0
2024-10-09 05:40:00,-0.0031005,-0.0135128333333333,0.01283,-0.0301966666666667,0
2024-10-09 05:50:00,-0.00103966666666667,-0.0150061666666667,0.0129331666666667,-0.0302561666666667,0
2024-10-09 06:00:00,0.000327333333333333,-0.0145303333333333,0.0128525,-0.0303351666666667,0
2024-10-09 06:10:00,0.000781666666666667,-0.0107108333333333,0.0127836666666667,-0.0303003333333333,0
2024-10-09 06:20:00,-0.0006225,-0.0138963333333333,0.0127593333333333,-0.0304158333333333,0
2024-10-09 06:30:00,-0.001101,-0.0136595,0.0127888333333333,-0.0303826666666667,0
2024-10-09 06:40:00,-0.00213338898163606,-0.0113713333333333,0.0129446666666667,-0.030464,0
2024-10-09 06:50:00,-0.000133833333333333,-0.014323,0.0130143333333333,-0.0304058333333333,0
2024-10-09 07:00:00,-0.00127916666666667,-0.0150361666666667,0.0130238731218698,-0.0305081666666667,0
2024-10-09 07:10:00,2.31666666666667e-05,-0.0121768333333333,0.0130845,-0.0304896666666667,0
2024-10-09 07:20:00,-0.00088297161936561,-0.0119058333333333,0.0130851666666667,-0.030437,0
2024-10-09 07:30:00,-0.0025,-0.0131166666666667,0.0130436666666667,-0.0305311666666667,0
2024-10-09 07:40:00,-0.00325783333333333,-0.0146408333333333,0.0128409015025042,-0.0307881666666667,0
2024-10-09 07:50:00,-0.0020615,-0.0145493333333333,0.0126515,-0.0307588333333333,0
2024-10-09 08:00:00,-0.00177061769616027,-0.0124416666666667,0.0123186666666667,-0.0307186666666667,0
2024-10-09 08:10:00,-0.0015126878130217,-0.0145435726210351,0.0119473333333333,-0.0307417362270451,0
2024-10-09 08:20:00,-0.00181833333333333,-0.0135628333333333,0.0116267111853089,-0.0307556666666667,0
2024-10-09 08:30:00,-0.0006555,-0.0132831666666667,0.0113514190317195,-0.030884,0
2024-10-09 08:40:00,-0.00355883333333333,-0.0118836666666667,0.0108548333333333,-0.030991,0
2024-10-09 08:50:00,-0.0035075,-0.0130001669449082,0.0102721666666667,-0.0308263772954925,0
2024-10-09 09:00:00,-0.004065,-0.0115876666666667,0.00995350000000001,-0.0309248333333333,0
2024-10-09 09:10:00,-0.00439916666666667,-0.014936,0.00956316666666667,-0.0308568333333334,0
2024-10-09 09:20:00,-0.004789,-0.0141938333333333,0.00938766666666668,-0.030884,0
2024-10-09 09:30:00,-0.00323666666666667,-0.00971318864774624,0.00932650000000001,-0.0308906510851419,0
2024-10-09 09:40:00,-0.00427033333333333,-0.0145500834724541,0.00914183333333334,-0.0308809682804674,0
2024-10-09 09:50:00,-0.0059305,-0.0156143333333333,0.00893266666666666,-0.0309691666666667,0
2024-10-09 10:00:00,-0.0041295,-0.0121623333333333,0.00860166666666666,-0.030784,0
2024-10-09 10:10:00,-0.001929,-0.0128678333333333,0.00843733333333333,-0.0305491666666667,0
2024-10-09 10:20:00,-0.0032585,-0.0134971666666667,0.0080035,-0.0304113333333333,0
2024-10-09 10:30:00,-0.00546666666666667,-0.0122376666666667,0.007603,-0.0302266666666666,0
2024-10-09 10:40:00,-0.00329233333333333,-0.0156253333333333,0.00712916666666666,-0.029966,0
2024-10-09 10:50:00,-0.00383372287145242,-0.0155873333333333,0.00689333333333333,-0.0297228333333333,0
2024-10-09 11:00:00,-0.00491216666666667,-0.0135575,0.00644666666666667,-0.0296213333333333,0
2024-10-09 11:10:00,-0.00512016666666667,-0.013423,0.00611636060100167,-0.0292375,0
2024-10-09 11:20:00,-0.003368,-0.0149146666666667,0.005576,-0.0288235,0
2024-10-09 11:30:00,-0.00729866666666666,-0.012633,0.00500283333333333,-0.0284618333333333,0
2024-10-09 11:40:00,-0.00710733333333333,-0.0144656666666667,0.00454383333333333,-0.0280263333333333,0
2024-10-09 11:50:00,-0.00529316666666667,-0.015671,0.00411566666666667,-0.0276098333333333,0
2024-10-09 12:00:00,-0.006702,-0.0161955,0.00367066666666667,-0.0272396666666667,0
2024-10-09 12:10:00,-0.004416,-0.0157528333333333,0.00324183333333333,-0.0268533333333333,0
2024-10-09 12:20:00,-0.00506866666666667,-0.0160636060100167,0.00285116666666667,-0.0262868113522538,0
2024-10-09 12:30:00,-0.0024595,-0.0167408333333333,0.0024885,-0.0258296666666667,0
2024-10-09 12:40:00,-0.00392033333333333,-0.0149098333333333,0.002329,-0.0253201666666667,0
2024-10-09 12:50:00,-0.0060805,-0.0156166666666667,0.00197583333333333,-0.024783,0
2024-10-09 13:00:00,-0.00360571923743501,-0.0172101666666667,0.0015145,-0.0244501666666667,0
2024-10-09 13:10:00,-0.00565483333333333,-0.0169801666666667,0.00139533333333333,-0.023897,0
2024-10-09 13:20:00,-0.0049925,-0.0138433333333333,0.00108630849220104,-0.0233465,0
2024-10-09 13:30:00,-0.005225,-0.0139641666666667,0.000868666666666667,-0.0230748333333333,0
2024-10-09 13:40:00,-0.0040515,-0.0158898333333333,0.000767166666666667,-0.0225898333333333,0
2024-10-09 13:50:00,-0.00739983333333333,-0.0150071666666667,0.000725,-0.0221986666666667,0
2024-10-09 14:00:00,-0.00634290484140234,-0.0171355,0.000636166666666667,-0.0216521666666667,0
2024-10-09 14:10:00,-0.00450016694490818,-0.0157868333333333,0.000657166666666667,-0.0211233333333333,0
2024-10-09 14:20:00,-0.00565976627712855,-0.0199276666666667,0.000580300500834725,-0.0206636666666667,0
2024-10-09 14:30:00,-0.00432183333333333,-0.0179015597920277,0.000601168614357262,-0.0203204506065858,0
2024-10-09 14:40:00,-0.0046615,-0.0154633333333333,0.000773956594323874,-0.0198988333333333,0
2024-10-09 14:50:00,-0.00353216666666667,-0.0151475,0.000701833333333334,-0.0196463333333333,0
2024-10-09 15:00:00,-0.00286978297161937,-0.019734,0.000854833333333334,-0.019431,0
2024-10-09 15:10:00,-0.00605766666666667,-0.018198,0.000951166666666667,-0.019321,0
2024-10-09 15:20:00,-0.0041095,-0.0153213333333333,0.00131702838063439,-0.0191286666666667,0
2024-10-09 15:30:00,-0.00647943143812709,-0.0191360601001669,0.00153283333333333,-0.0189806343906511,0
2024-10-09 15:40:00,-0.00451883333333333,-0.0184624373956594,0.00156983333333333,-0.018916694490818,0
2024-10-09 15:50:00,-0.00722542087542088,-0.0175782971619366,0.00152742474916388,-0.0188363939899833,0
2024-10-09 16:00:00,-0.00429116666666667,-0.0167943333333333,0.00161816666666667,-0.018774,0
2024-10-09 16:10:00,-0.00459916666666667,-0.0180221666666667,0.00177525252525253,-0.0186481666666667,0
2024-10-09 16:20:00,-0.00475116666666667,-0.0174011666666667,0.0020425,-0.018672,0
2024-10-09 16:30:00,-0.004156,-0.0138989983305509,0.00222366666666667,-0.0186150250417362,0
2024-10-09 16:40:00,-0.00449266666666667,-0.013389,0.002379,-0.0186446666666667,0
2024-10-09 16:50:00,-0.00458466666666667,-0.0171645,0.0025705,-0.0186401666666667,0
2024-10-09 17:00:00,-0.006697,-0.0160195652173913,0.00279733333333333,-0.018633110367893,0
2024-10-09 17:10:00,-0.00256416666666667,-0.0193126666666667,0.00313283333333333,-0.0184648333333333,0
2024-10-09 17:20:00,-0.005545,-0.016193265993266,0.003331,-0.0185752525252525,0
2024-10-09 17:30:00,-0.00393233333333333,-0.0179521666666667,0.00356883333333333,-0.018604,0
2024-10-09 17:40:00,-0.00516466666666667,-0.0186863333333333,0.003849,-0.0188205,0
2024-10-09 17:50:00,-0.00431466666666667,-0.0199683333333333,0.0041545,-0.0188995,0
2024-10-09 18:00:00,-0.003045,-0.0179103333333333,0.004442,-0.0190985,0
2024-10-09 18:10:00,-0.003325,-0.01501,0.0046465,-0.019266,0
2024-10-09 18:20:00,-0.0007955,-0.0167483333333333,0.00490916666666667,-0.0196481666666667,0
2024-10-09 18:30:00,-0.00537783333333333,-0.0170435,0.00530566666666667,-0.0197718333333333,0
2024-10-09 18:40:00,-0.00401916666666667,-0.01565,0.00562666666666667,-0.0198275,0
2024-10-09 18:50:00,-0.00241716666666667,-0.0144201666666667,0.005934,-0.0200788333333333,0
2024-10-09 19:00:00,-0.00429533333333333,-0.014986,0.006218,-0.0203455,0
2024-10-09 19:10:00,-0.00388664440734558,-0.016817,0.00648866666666667,-0.020417,0
2024-10-09 19:20:00,-0.00290783333333333,-0.0152488333333333,0.00684916666666666,-0.0207321666666667,0
2024-10-09 19:30:00,-0.00287716666666667,-0.0178508333333333,0.00711736227045075,-0.0210746666666667,0
2024-10-09 19:40:00,-0.00333283333333333,-0.014905,0.007483,-0.021354,0
2024-10-09 19:50:00,-0.00372866666666667,-0.0156221666666667,0.0078765,-0.0216183333333333,0
2024-10-09 20:00:00,-0.000583,-0.0135803333333333,0.00813366666666666,-0.021973,0
2024-10-09 20:10:00,-0.00397333333333333,-0.012408,0.008276,-0.0223531666666667,0
2024-10-09 20:20:00,-0.0028415,-0.0128721666666667,0.00858033333333333,-0.0226088333333333,0
2024-10-09 20:30:00,-0.00398616666666667,-0.0132826666666667,0.00887283333333333,-0.0230518333333333,0
2024-10-09 20:40:00,-0.00204883333333333,-0.0128103505843072,0.00910666666666667,-0.0233959933222037,0
2024-10-09 20:50:00,-0.00308966666666667,-0.016628,0.00938450000000001,-0.0238426666666667,0
2024-10-09 21:00:00,-0.005182,-0.0166693333333333,0.00940766666666667,-0.0241223333333333,0
2024-10-09 21:10:00,-0.0036865,-0.0147618333333333,0.00946950000000001,-0.0245988333333333,0
2024-10-09 21:20:00,-0.0014815,-0.0155385,0.00950650000000001,-0.02483,0
2024-10-09 21:30:00,-0.00450466666666667,-0.0167338333333333,0.00965800000000001,-0.0252465,0
2024-10-09 21:40:00,-0.0038175,-0.0144215,0.00969050000000001,-0.0255026666666667,0
2024-10-09 21:50:00,-0.00256083333333333,-0.0148238333333333,0.00980250000000001,-0.0258008333333333,0
2024-10-09 22:00:00,-0.00296333333333333,-0.016882,0.00992483333333334,-0.026017,0
2024-10-09 22:10:00,-0.00448833333333333,-0.0142053333333333,0.00990983333333334,-0.026177,0
2024-10-09 22:20:00,-0.00492666666666667,-0.0146158333333333,0.0099975,-0.0264595,0
2024-10-09 22:30:00,-0.0025795,-0.0145571666666667,0.0100571666666667,-0.0267051666666667,0
2024-10-09 22:40:00,-0.00277566666666667,-0.014987,0.0101881666666667,-0.0268525,0
2024-10-09 22:50:00,-0.0026045,-0.015927,0.0102463333333333,-0.0268095,0
2024-10-09 23:00:00,-0.00288616666666667,-0.0137146666666667,0.010223,-0.026989,0
2024-10-09 23:10:00,-0.00381116666666667,-0.0151556666666667,0.0101565,-0.0272181666666667,0
2024-10-09 23:20:00,-0.00220116666666667,-0.015932,0.010229,-0.0270453333333333,0
2024-10-09 23:30:00,-0.00507666666666667,-0.0167468333333333,0.0101893333333333,-0.0271261666666667,0
2024-10-09 23:40:00,-0.002569,-0.0184833333333333,0.0103655,-0.0273986666666667,0
2024-10-09 23:50:00,-0.00213583333333333,-0.0149105,0.0103776666666667,-0.0273511666666667,0
2024-10-10 00:00:00,-0.00266583333333333,-0.0137631666666667,0.0103473333333333,-0.027382,0
2024-10-10 00:10:00,-0.00386483333333333,-0.0141675,0.0104808333333333,-0.0272925,0
2024-10-10 00:20:00,-0.0038915,-0.0143968333333333,0.010532,-0.0273348333333333,0
2024-10-10 00:30:00,-0.00176716666666667,-0.0139131666666667,0.0105248333333333,-0.027341,0
2024-10-10 00:40:00,-0.001311,-0.0160786666666667,0.0104511666666667,-0.0274023333333333,0
2024-10-10 00:50:00,-0.00196366666666667,-0.0152138333333333,0.0104911666666667,-0.0274988333333333,0
2024-10-10 01:00:00,-0.00245133333333333,-0.0139501666666667,0.010735,-0.027507,0
2024-10-10 01:10:00,-0.0022755,-0.0154591666666667,0.0108293333333333,-0.0274973333333333,0
2024-10-10 01:20:00,-0.00255683333333333,-0.0146715,0.0109158333333333,-0.0278271666666667,0
2024-10-10 01:30:00,-0.00248266666666667,-0.013286,0.0110486666666667,-0.0279041666666667,0
2024-10-10 01:40:00,-0.00151033333333333,-0.0143033333333333,0.0113356666666667,-0.0279401666666667,0
2024-10-10 01:50:00,-0.00218133333333333,-0.0131293333333333,0.0113993333333333,-0.0280271666666667,0
2024-10-10 02:00:00,-0.003834,-0.0149876666666667,0.0114315,-0.0280908333333333,0
2024-10-10 02:10:00,-0.00300716666666667,-0.0141916666666667,0.0115961666666667,-0.0281768333333333,0
2024-10-10 02:20:00,-0.0026795,-0.0149763333333333,0.0116746666666667,-0.0283386666666667,0
2024-10-10 02:30:00,-0.00294216666666667,-0.0138765,0.0117063333333333,-0.0283055,0
2024-10-10 02:40:00,-0.00218383333333333,-0.0132718333333333,0.0116301666666667,-0.0284306666666667,0
2024-10-10 02:50:00,-0.00163266666666667,-0.0136728333333333,0.0117485,-0.0284828333333333,0
2024-10-10 03:00:00,-0.00276183333333333,-0.0139911666666667,0.0116558333333333,-0.0286573333333333,0
2024-10-10 03:10:00,-0.0024435,-0.0129421666666667,0.011726,-0.0287745,0
2024-10-10 03:20:00,-0.00151,-0.0149785,0.011632,-0.029038,0
2024-10-10 03:30:00,-0.00135383333333333,-0.0148965,0.0116403333333333,-0.029059,0
2024-10-10 03:40:00,-0.00285816666666667,-0.0145778333333333,0.0117441666666667,-0.029141,0
2024-10-10 03:50:00,-0.0026555,-0.013483,0.0117431666666667,-0.0290511666666667,0
2024-10-10 04:00:00,-0.0020235,-0.0136678333333333,0.0118831666666667,-0.0291738333333333,0
2024-10-10 04:10:00,-0.00127233333333333,-0.0140651666666667,0.0119091666666667,-0.029161,0
2024-10-10 04:20:00,-0.00114616666666667,-0.0145258333333333,0.0118291666666667,-0.0291816666666667,0
2024-10-10 04:30:00,-0.0021705,-0.0156126666666667,0.0117423333333333,-0.0292086666666667,0
2024-10-10 04:40:00,-0.00116066666666667,-0.0139248333333333,0.0117821666666667,-0.0293705,0
2024-10-10 04:50:00,-0.00156516666666667,-0.016082,0.0118813333333333,-0.0295645,0
2024-10-10 05:00:00,-0.00231266666666667,-0.0163151666666667,0.0118898333333333,-0.029683,0
2024-10-10 05:10:00,-0.00217133333333333,-0.013872,0.0118428333333333,-0.0297043333333333,0
2024-10-10 05:20:00,-0.0010995,-0.015396,0.0118073333333333,-0.0296533333333333,0
2024-10-10 05:30:00,-0.000511,-0.0136838333333333,0.0117505,-0.0294836666666667,0
2024-10-10 05:40:00,-0.000976166666666667,-0.0150941666666667,0.0116691666666667,-0.029626,0
2024-10-10 05:50:00,0.000535833333333333,-0.015792,0.0116885,-0.029372,0
2024-10-10 06:00:00,-0.0016095,-0.0137365,0.0118691666666667,-0.0296006666666667,0
2024-10-10 06:10:00,-0.00316883333333333,-0.014497,0.0118678333333333,-0.0295401666666667,0
2024-10-10 06:20:00,-0.0018125,-0.0145921666666667,0.0117245,-0.0296991666666667,0
2024-10-10 06:30:00,0.000145666666666667,-0.0149006666666667,0.0117295,-0.0297511666666667,0
2024-10-10 06:40:00,-0.000738333333333333,-0.015501,0.011663,-0.0297566666666667,0
2024-10-10 06:50:00,-0.00149683333333333,-0.0152586666666667,0.0117341666666667,-0.0295948333333333,0
2024-10-10 07:00:00,-0.0006175,-0.0145281666666667,0.0117556666666667,-0.0296151666666667,0
2024-10-10 07:10:00,-0.00111316666666667,-0.0157576666666667,0.0117136666666667,-0.029565,0
2024-10-10 07:20:00,-0.00103756260434057,-0.014689,0.0117503333333333,-0.029681,0
2024-10-10 07:30:00,-0.00302733333333333,-0.0124475,0.0116691666666667,-0.0295571666666667,0
2024-10-10 07:40:00,-0.00221519198664441,-0.0135446666666667,0.0114996661101836,-0.0295276666666667,0
2024-10-10 07:50:00,-0.000271,-0.0156291666666667,0.011418,-0.0295655,0
2024-10-10 08:00:00,-0.0008015,-0.0153408333333333,0.0114313856427379,-0.0297293333333333,0
2024-10-10 08:10:00,-0.00110466666666667,-0.014911,0.0112135,-0.0296273333333333,0
2024-10-10 08:20:00,-0.00225866666666667,-0.013621,0.01106,-0.0296871666666667,0
2024-10-10 08:30:00,-0.000292,-0.016551,0.01109,-0.0296698333333333,0
2024-10-10 08:40:00,-0.00175666666666667,-0.0168463333333333,0.0109003333333333,-0.029662,0
2024-10-10 08:50:00,-0.00184233333333333,-0.0133883138564274,0.0109508333333333,-0.0296701168614357,0
2024-10-10 09:00:00,-0.00169516666666667,-0.0112071666666667,0.0105691666666667,-0.029775,0
2024-10-10 09:10:00,-0.00177616666666667,-0.0123108514190317,0.0103911666666667,-0.0295549248747913,0
2024-10-10 09:20:00,-0.00424383333333333,-0.0169018333333333,0.010041,-0.0294601666666667,0
2024-10-10 09:30:00,-0.000869666666666667,-0.0149701666666667,0.00951566666666668,-0.0293816666666666,0
2024-10-10 09:40:00,-0.00126483333333333,-0.0154761666666667,0.00908866666666666,-0.0292775,0
2024-10-10 09:50:00,-0.00298283333333333,-0.0132355,0.00878233333333333,-0.0291943333333333,0
2024-10-10 10:00:00,-0.00281366666666667,-0.0167508333333333,0.00856633333333333,-0.0294831666666667,0
2024-10-10 10:10:00,-0.0042885,-0.0143066666666667,0.00835216666666666,-0.0294178333333333,0
2024-10-10 10:20:00,-0.001797,-0.0136386666666667,0.00810233333333334,-0.029256,0
2024-10-10 10:30:00,-0.004259,-0.0132743333333333,0.00786066666666667,-0.0283486666666667,0
2024-10-10 10:40:00,-0.00231533333333333,-0.0160043333333333,0.007647,-0.0282605,0
2024-10-10 10:50:00,-0.00291433333333333,-0.016887,0.00739566666666667,-0.0280633333333333,0
2024-10-10 11:00:00,-0.0020685,-0.0133175,0.0071535,-0.0277911666666667,0
2024-10-10 11:10:00,-0.00371283333333333,-0.014478,0.00698633333333333,-0.0276926666666667,0
2024-10-10 11:20:00,-0.00386616666666667,-0.0150963333333333,0.0068075,-0.0274046666666667,0
2024-10-10 11:30:00,-0.00240933333333333,-0.0133616666666667,0.00656233333333333,-0.027341,0
2024-10-10 11:40:00,-0.00342866666666667,-0.0121795,0.006076,-0.02696,0
2024-10-10 11:50:00,-0.00258733333333333,-0.0128665,0.00579983333333333,-0.026646,0
2024-10-10 12:00:00,-0.0031105,-0.0135861666666667,0.0058115,-0.0264313333333333,0
2024-10-10 12:10:00,-0.00304833333333333,-0.0134081666666667,0.00554233333333333,-0.026083,0
2024-10-10 12:20:00,-0.002313,-0.015922,0.00544966666666667,-0.0256001666666667,0
2024-10-10 12:30:00,-0.00395316666666667,-0.0127385,0.00527366666666667,-0.0252798333333333,0
2024-10-10 12:40:00,-0.00457583333333333,-0.0120225,0.00502666666666667,-0.0250218333333333,0
2024-10-10 12:50:00,-0.00305766666666667,-0.0141833333333333,0.0048385,-0.0247285,0
2024-10-10 13:00:00,-0.00267783333333333,-0.0124995,0.00467366666666667,-0.024495,0
2024-10-10 13:10:00,-0.00458466666666667,-0.0158765,0.00446983333333333,-0.0242461666666667,0
2024-10-10 13:20:00,-0.004547,-0.0155136666666667,0.00422566666666667,-0.0238341666666667,0
2024-10-10 13:30:00,-0.00440333333333333,-0.0142016666666667,0.00392633333333334,-0.0235168333333333,0
2024-10-10 13:40:00,-0.00338666666666667,-0.0117175,0.00380516666666667,-0.0232548333333333,0
2024-10-10 13:50:00,-0.00353283333333333,-0.011574,0.003738,-0.023123,0
2024-10-10 14:00:00,-0.00389983333333333,-0.0145516666666667,0.0037465,-0.0228658333333333,0
2024-10-10 14:10:00,-0.00382933333333333,-0.0127518333333333,0.00385033333333333,-0.022908,0
2024-10-10 14:20:00,-0.00359616026711185,-0.0145385,0.00374733333333334,-0.0225483333333333,0
2024-10-10 14:30:00,-0.00244333333333333,-0.0139728333333333,0.00374833333333333,-0.0223146666666667,0
2024-10-10 14:40:00,-0.0047925,-0.015373,0.00354607679465776,-0.0219956666666667,0
2024-10-10 14:50:00,0.0014625,-0.0160125,0.00355683333333334,-0.0217108333333333,0
2024-10-10 15:00:00,-0.000675166666666666,-0.0140601666666667,0.00338866666666667,-0.0216268333333333,0
2024-10-10 15:10:00,0.00138883333333333,-0.0126123333333333,0.00360616666666667,-0.0214051666666667,0
2024-10-10 15:20:00,0.00111233333333333,-0.0125015,0.0037085,-0.0214623333333333,0
2024-10-10 15:30:00,-0.000307,-0.0131418333333333,0.0038655,-0.021245,0
2024-10-10 15:40:00,-0.000820333333333334,-0.0131951666666667,0.003705,-0.0211645,0
2024-10-10 15:50:00,-0.00237266666666667,-0.0121514190317195,0.0037895,-0.0209303839732888,0
2024-10-10 16:00:00,-0.000115166666666667,-0.00986216666666667,0.0036515,-0.0207546666666667,0
2024-10-10 16:10:00,-0.0021715,-0.0158813333333333,0.003779,-0.0205523333333333,0
2024-10-10 16:20:00,-0.002512,-0.00765583333333333,0.00384533333333333,-0.0200841666666667,0
2024-10-10 16:30:00,-0.00307516666666667,-0.0108098333333333,0.00390433333333333,-0.0195836666666667,0
2024-10-10 16:40:00,-0.00180083333333333,-0.00870883333333333,0.00400066666666667,-0.0191473333333333,0
2024-10-10 16:50:00,-0.00110566666666667,-0.0114808333333333,0.00396516666666667,-0.0190008333333333,0
2024-10-10 17:00:00,-0.00271783333333333,-0.00871783333333333,0.00412966666666667,-0.019069,0
2024-10-10 17:10:00,-0.00210450751252087,-0.0124546666666667,0.00427316666666667,-0.01906,0
2024-10-10 17:20:00,-0.00174149659863946,-0.0153926666666667,0.00452416666666667,-0.0190063333333333,0
2024-10-10 17:30:00,-0.004167,-0.0152848333333333,0.00472938230383974,-0.0190585,0
2024-10-10 17:40:00,-0.004905,-0.0142306666666667,0.00511938775510204,-0.019135,0
2024-10-10 17:50:00,-0.0010385,-0.0144616666666667,0.005413,-0.0190541666666667,0
2024-10-10 18:00:00,-0.00393466666666667,-0.0129136666666667,0.00558083333333333,-0.0195548333333333,0
2024-10-10 18:10:00,-0.00195783333333333,-0.0130111666666667,0.00569783333333333,-0.019521,0
2024-10-10 18:20:00,-6.71666666666667e-05,-0.0151665,0.00591333333333333,-0.0195405,0
2024-10-10 18:30:00,-0.0011115,-0.0137341666666667,0.0060415,-0.0197078333333333,0
2024-10-10 18:40:00,-0.00270783333333333,-0.0141602671118531,0.00622316666666667,-0.019832387312187,0
2024-10-10 18:50:00,-0.00294883333333333,-0.0130695578231293,0.0064085,-0.0201937074829932,0
2024-10-10 19:00:00,-0.00168716666666667,-0.0148976666666667,0.0066595,-0.0203601666666667,0
2024-10-10 19:10:00,-0.000701166666666667,-0.0133498333333333,0.00686883333333333,-0.0206438333333333,0
2024-10-10 19:20:00,-0.00204666666666667,-0.0144695,0.00707983333333333,-0.0209095,0
